gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000002496	Tsc2	8	0.0206753830093116	0.0375131184577659	0.551150740309392	0.581530344832515	6	2	7.2663849823978	3.6659904896739	0.401680982756275	0.799073784634133	TRUE	FALSE	mixed
ENSMUSG00000002057	Foxn1	5	0.099861825271925	0.181221543671982	0.551048309425501	0.581600558400713	2	3	4.45622149500878	10.237854997104	0.347770086234082	0.799073784634133	TRUE	FALSE	mixed
ENSMUSG00000057789	Bak1	8	0.0320302720633324	0.0581262299407081	0.551046783801478	0.581601604204192	3	5	20.2319338023394	65.4012312002	0.00508990564356461	0.799073784634133	TRUE	FALSE	mixed
ENSMUSG00000010054	Tusc2	8	-0.0231209783884789	0.0419605807221636	-0.551016644444733	0.581622264680604	4	4	7.28306119609767	3.88656896428847	0.400014613429069	0.799073784634133	TRUE	FALSE	mixed
ENSMUSG00000020387	Jade2	8	-0.0282630670123083	0.0512987520030277	-0.550950382002279	0.581667688675582	3	5	8.58918403545546	18.5021537423746	0.283511171510997	0.799073784634133	TRUE	FALSE	mixed
ENSMUSG00000072694	1500011B03Rik	8	-0.036325635472428	0.0659444906132682	-0.550851710804166	0.581735332479289	3	5	3.21935180811263	0	0.863996119732991	0.799100280068184	TRUE	FALSE	mixed
ENSMUSG00000036867	Smad6	8	-0.0358971022274298	0.0652131795730284	-0.5504577826516	0.582005425617697	4	4	4.36908602569644	0	0.736418734156108	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000024947	Men1	8	-0.0246747119179939	0.0448416500738553	-0.550263245829581	0.582138829569915	3	5	8.75340538113511	20.0311228006641	0.270848766498974	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000041297	Cdk13	8	0.021393163257069	0.0388838646066825	0.550180993413716	0.582195238598001	4	4	9.35864167018972	25.2028205941761	0.227922109401647	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000003970	Rpl8	8	-0.0243888995845645	0.0443374332675127	-0.550074683787231	0.58226814993698	3	5	3.44886089995817	0	0.840612029421307	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000025272	Tro	8	-0.0487736627158171	0.0886712838461058	-0.55005025979399	0.582284901478157	3	5	5.86218734446663	0	0.55593022271683	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000015027	Galns	8	-0.0304432480170391	0.0553546871780847	-0.54996694171712	0.582342048052765	3	5	21.8756674531963	68.0009763588849	0.00266885037936149	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000020397	Med7	8	0.023378059684745	0.0425124164868741	0.5499113345383	0.582380189609963	5	3	11.8872487581168	41.1133716267166	0.104328256194809	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000040687	Madd	8	-0.0202454540488388	0.0368187025780859	-0.549868752325038	0.582409397992884	4	4	13.139519598244	46.7256017416685	0.0687811123812934	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000034659	Tmem109	8	-0.0285848592792525	0.0519992589581455	-0.549716666198275	0.582513723889294	3	5	8.53161000411003	17.952180225915	0.288054918787501	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000069998	Olfr372	1	0.218394056128853	0.397342089136893	0.549637358084187	0.582568130011233	1	0	4.87945520302357e-33	NA	NA	0.799356516017814	FALSE	FALSE	all_up
ENSMUSG00000067656	Slc22a27	8	0.0291209201536037	0.0529827304660108	0.549630415372519	0.582572892890489	3	5	14.3046653165114	51.0649159199823	0.0460204405064942	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000030306	Tmtc1	8	0.0381393366703298	0.069394642820187	0.549600590482973	0.582593353740636	5	3	7.75613294466114	9.74883940303805	0.354588356941934	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000031832	Taf1c	8	-0.0357906397194885	0.0651217405063459	-0.549595871381859	0.58259659122915	2	6	2.58067378470366	0	0.920900737578423	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000030750	Nsmce1	8	0.0274247160146941	0.0499001153892567	0.54959223642594	0.582599084957249	5	3	13.83232131662	49.3938881278787	0.0542453268702319	0.799356516017814	TRUE	FALSE	mixed
ENSMUSG00000044454	Olfr867	5	0.0859871199027118	0.156483719416142	0.549495629472122	0.582665363095584	3	2	2.41155221091337	0	0.660540603369835	0.799381081374391	TRUE	FALSE	mixed
ENSMUSG00000015289	Lage3	8	0.0332731737546109	0.060566285048081	0.54936791530464	0.582752988039998	5	3	12.3809454786969	43.4615069419015	0.0887069228926722	0.799434926727625	TRUE	FALSE	mixed
ENSMUSG00000009535	Rnmt	8	0.0195203182199902	0.0355427472659027	0.549206792428133	0.582863543536985	5	3	20.2891613396195	65.49882036607	0.00497782313317868	0.799520217228245	TRUE	FALSE	mixed
ENSMUSG00000031822	Gse1	8	-0.044004974120695	0.0801452208709741	-0.549065479419399	0.582960514419092	3	5	6.95030242790741	0	0.434072660049659	0.799586860954141	TRUE	FALSE	mixed
ENSMUSG00000026520	Pycr2	8	0.0343770129635126	0.0626234418332064	0.548947997062723	0.583041138116113	4	4	6.97614873502448	0	0.431367469489901	0.799631073729667	TRUE	FALSE	mixed
ENSMUSG00000035898	Uba6	8	-0.0221160142316196	0.0402988187840018	-0.548800557906164	0.583142327389117	3	5	16.8573831340747	58.4751681543587	0.0183393134919091	0.799661187465012	TRUE	FALSE	mixed
ENSMUSG00000030598	Fbxo17	8	0.039172825243404	0.0713823080510144	0.548774987990142	0.583159877164349	4	4	20.6277614333638	66.0651495189485	0.00436197512556938	0.799661187465012	TRUE	FALSE	mixed
ENSMUSG00000027254	Map1a	7	-0.0462934975540478	0.0844167553724507	-0.548392287168569	0.58342257124891	3	4	6.60384346920036	9.1438186264805	0.359040672676038	0.79993949762074	TRUE	FALSE	mixed
ENSMUSG00000023764	Sfi1	8	0.0284163380407029	0.0518226421487914	0.548338271891172	0.583459652939351	4	4	3.78576473723944	0	0.804096037506197	0.79993949762074	TRUE	FALSE	mixed
ENSMUSG00000026834	Acvr1c	5	0.0705580500371806	0.128768351872722	0.547945586093405	0.583729266223406	4	1	2.65814850463591	0	0.616557692355366	0.800194590027602	TRUE	FALSE	mixed
ENSMUSG00000024981	Acsl5	8	-0.0305105704132604	0.0556837195427692	-0.547926228057126	0.583742558716051	3	5	35.0396821722991	80.022649847167	1.0993997171538e-05	0.800194590027602	TRUE	FALSE	mixed
ENSMUSG00000032036	Kirrel3	6	-0.0577335104122004	0.105483162846728	-0.547324415139979	0.5841558730979	3	3	4.60244979754445	0	0.466294103518398	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000023078	Cxcl13	6	0.0848451508626853	0.155039427666123	0.547248865271865	0.584207769022185	2	4	16.9199405618102	70.4490687675024	0.00465416141972375	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000021395	Spin1	8	0.0176741398271271	0.0323064990895708	0.547076914094744	0.584325891923043	4	4	6.84270727471487	0	0.445438985269017	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000025162	Csnk1d	8	0.0189540245304692	0.0346572753239637	0.546898864763426	0.584448215698306	4	4	13.1925564465581	46.9397760141758	0.0675534764024782	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000038014	Fam120a	8	0.0184078456983611	0.0336590452720505	0.546891498245985	0.584453276913141	4	4	6.76831561256682	0	0.453394958511735	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000075200	Olfr1044	6	-0.0687036307646387	0.125629701211441	-0.546874107811551	0.584465225207743	3	3	1.71342606047306	0	0.887203981755905	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000052917	Senp7	8	-0.0261098223464359	0.0477448667316796	-0.546861351465697	0.584473989671639	4	4	2.1421983776744	0	0.951552326953802	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000027977	Ndst3	2	0.151219750063533	0.276554252313045	0.546799583802315	0.584516429057732	1	1	1.16886955355884	14.4472540194653	0.279633638595424	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000031962	Cdh15	3	-0.195443138274575	0.357442799418312	-0.546781579018046	0.584528800072192	1	2	13.3032363289683	84.9660642677983	0.00129192985810982	0.800674603878728	TRUE	FALSE	mixed
ENSMUSG00000050957	Insl6	6	0.0721091073346947	0.13196500041161	0.546426000149891	0.584773141824184	4	2	15.2708571556992	67.2578955521566	0.0092655837447124	0.800828375049267	TRUE	FALSE	mixed
ENSMUSG00000045812	Olfr984	5	0.0681566268243627	0.124733105288942	0.546419706833075	0.584777466805963	4	1	2.88301125995218	0	0.577590164649719	0.800828375049267	TRUE	FALSE	mixed
ENSMUSG00000060860	Ube2s	8	-0.0313853699995915	0.0574395835257416	-0.546406642825433	0.58478644488469	4	4	12.2724180564406	42.9615258557265	0.091948707351933	0.800828375049267	TRUE	FALSE	mixed
ENSMUSG00000066152	Slc31a2	8	-0.024011088541781	0.0439618267752314	-0.546180409302489	0.584941931257125	2	6	7.49233697211916	6.57120700725645	0.379475737267858	0.800974926584686	TRUE	FALSE	mixed
ENSMUSG00000052229	Gpr17	8	-0.046247174307508	0.0846853557833976	-0.546105922088772	0.584993129230625	5	3	3.42908714334533	0	0.842678434103349	0.800978661076815	TRUE	FALSE	mixed
ENSMUSG00000085889	1700054M17Rik	2	0.142501179105502	0.260993894905721	0.545994300583077	0.585069854953316	1	1	0.542320347348072	0	0.461472687000405	0.801017344913301	TRUE	FALSE	mixed
ENSMUSG00000079445	B3gnt7	1	0.22952003037636	0.420474491528215	0.545859582449744	0.585162462925308	1	0	0	NA	NA	0.801077764877866	FALSE	FALSE	all_up
ENSMUSG00000041836	Ptpre	8	0.0305055873894782	0.0558984592685245	0.545732168447358	0.585250056156372	4	4	6.68250571322099	0	0.462668458538402	0.801131310303516	TRUE	FALSE	mixed
ENSMUSG00000028101	Pias3	8	-0.0297979048373564	0.0546548225462204	-0.545201748887885	0.585614768831679	2	6	9.84929020680145	28.9288887521445	0.197276153424517	0.801564155963182	TRUE	FALSE	mixed
ENSMUSG00000031231	Cox7b	8	0.0378460072281649	0.069427152026757	0.545118244423725	0.585672195513167	4	4	30.7604646839928	77.2435167286576	6.88268093344388e-05	0.801576364987169	TRUE	FALSE	mixed
ENSMUSG00000094018	S100a2	2	-0.153760067954725	0.282177684423119	-0.544905130499851	0.585818767495224	0	2	0.383512270672649	0	0.53572949674648	0.801686010436878	TRUE	FALSE	all_down
ENSMUSG00000057388	Mrpl18	8	-0.025435230093261	0.0466905500508747	-0.544761842932808	0.585917325026541	5	3	15.3796070966217	54.485183164805	0.0314298420877496	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000024925	Rnaseh2c	8	0.0316349094837319	0.0580767699532466	0.544708486873475	0.585954026907118	5	3	9.89527100517544	29.2591380636382	0.194586465488586	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000029028	Lrrc47	8	0.0251439141738793	0.0461672641625766	0.544626471374516	0.586010444754808	4	4	7.24271377607488	3.35114410949996	0.404053774822666	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000022490	Ppp1r1a	1	0.489749850797855	0.899535021353211	0.544447785991814	0.58613336981771	1	0	3.80824004716703e-33	NA	NA	0.801686010436878	FALSE	FALSE	all_up
ENSMUSG00000042328	Hps4	8	0.031168671546749	0.0572526915377955	0.544405349505235	0.586162565388958	4	4	17.4528482942898	59.8919335001025	0.0146982888440175	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000040505	Abcg5	8	-0.0298251527198333	0.0547865583773729	-0.544388141967159	0.586174404070737	3	5	12.3981049378714	43.5397584140642	0.0882038762752378	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000032584	Mst1r	4	0.0847446850048677	0.15567141424853	0.544381801976648	0.586178765973694	3	1	3.93258595665056	23.7143184390775	0.268836245699874	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000021692	Dimt1	8	-0.0304263652972543	0.0558931082725092	-0.544367029096133	0.586188929749397	3	5	5.27843007574348	0	0.62602587268834	0.801686010436878	TRUE	FALSE	mixed
ENSMUSG00000027808	Serp1	8	-0.0276918454684291	0.0509355249150846	-0.543664672438236	0.586672247035308	4	4	8.74189957742223	19.9258703671345	0.27172160923483	0.802206855061768	TRUE	FALSE	mixed
ENSMUSG00000031229	Atrx	8	-0.0214116582523455	0.0393879779371769	-0.543608973441001	0.586710583452826	5	3	4.4083094146983	0	0.731728375914746	0.802206855061768	TRUE	FALSE	mixed
ENSMUSG00000001794	Capns1	8	-0.0259669115015416	0.0477682439383676	-0.543601969857738	0.586715403950168	3	5	10.5307647655806	33.5280945323248	0.16043675251245	0.802206855061768	TRUE	FALSE	mixed
ENSMUSG00000032392	Parp16	8	-0.0303544992700725	0.0558730267059476	-0.543276444102881	0.586939480367147	5	3	26.3070869238784	73.3912005527064	0.000443826114351205	0.802445543721785	TRUE	FALSE	mixed
ENSMUSG00000095961	Vmn2r102	8	-0.0601442102585834	0.110724282639127	-0.543188980998917	0.586999692555285	3	5	9.75445261009325	28.2379003742673	0.202920686805244	0.802445543721785	TRUE	FALSE	mixed
ENSMUSG00000028780	Sema3c	8	-0.0660833085758077	0.121684016838469	-0.54307303697519	0.587079516260731	3	5	7.54317820737783	7.20091972434853	0.374591524003181	0.802445543721785	TRUE	FALSE	mixed
ENSMUSG00000115199	Vmn1r15	2	-0.243089779207605	0.447648662677361	-0.543036982962708	0.587104339305249	0	2	0.621009506815886	0	0.430672394174486	0.802445543721785	TRUE	FALSE	all_down
ENSMUSG00000045657	Pcdhb10	4	-0.0691969719365182	0.127435583236038	-0.542995685972189	0.587132772716497	1	3	2.07994553398206	0	0.555980560828269	0.802445543721785	TRUE	FALSE	mixed
ENSMUSG00000059371	Olfr427	2	0.131235156531043	0.24182039880613	0.54269679968668	0.587338578064214	1	1	3.12040771784965	67.952905824463	0.0773174356698293	0.802660436860001	TRUE	FALSE	mixed
ENSMUSG00000035274	Tpbg	3	0.0711276503112718	0.131082016270032	0.542619440371952	0.58739185112208	2	1	0.961225007291718	0	0.618404500770579	0.80266686014987	TRUE	FALSE	mixed
ENSMUSG00000044496	2510039O18Rik	8	0.0243193898758336	0.0448328415428617	0.54244587313484	0.587511385362704	4	4	7.06552150044538	0.927341321390803	0.422089848524543	0.802763820333942	TRUE	FALSE	mixed
ENSMUSG00000028542	Slc6a9	8	0.0409481519672098	0.0755046993893286	0.542325872407846	0.587594035396279	4	4	48.7210773815002	85.6325016271952	2.57307800059273e-08	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000022023	Wbp4	8	0.016416176386963	0.0302748140489742	0.542238718969745	0.5876540653595	5	3	7.48172664363301	6.43870949285432	0.380500288068526	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000075209	Olfr1016	1	-0.288559527243046	0.532223252763414	-0.542177602622179	0.587696163062856	0	1	0	NA	NA	0.802789916639143	FALSE	FALSE	all_down
ENSMUSG00000063694	Cycs	8	0.0267849475608662	0.0494193963001615	0.541992609504595	0.587823597133438	5	3	43.7384713368244	83.9957826918689	2.40126905161182e-07	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000085347	Hk1os	5	0.0563700807060312	0.104007185475704	0.54198256061067	0.587830519764768	3	2	8.91619600368752	55.1378188821141	0.0632286584522941	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000032077	Bud13	8	-0.0261180519686562	0.0481956292130236	-0.541917439301704	0.587875382413346	4	4	8.1123363980172	13.711665091811	0.322792565286936	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000056211	R3hdm1	8	-0.0266700839305631	0.0492192789446948	-0.541862548627153	0.587913198316636	5	3	12.1737113077458	42.4990471431165	0.0949890574676613	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000042357	Gjb5	1	0.275657336462901	0.50875168322112	0.541830809713687	0.587935064760491	1	0	0	NA	NA	0.802789916639143	FALSE	FALSE	all_up
ENSMUSG00000022051	Bnip3l	8	0.0197322283439829	0.036421068807409	0.541780595410997	0.587969660544939	4	4	24.2443289706056	71.1272685315937	0.0010319675572886	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000064080	Fbln2	8	0.0427077405202053	0.0788383272787815	0.541712920534016	0.588016287503793	4	4	10.4899181771228	33.2692602382153	0.16246782957288	0.802789916639143	TRUE	FALSE	mixed
ENSMUSG00000016942	Tmprss6	8	-0.0209058654450066	0.0386154270580669	-0.54138635871021	0.588241307646666	3	5	7.86010565183559	10.9426729096793	0.345091257179173	0.80303078140117	TRUE	FALSE	mixed
ENSMUSG00000087695	Gm16291	8	-0.061906168928377	0.11444861742719	-0.540907966562031	0.588571019567038	3	5	9.61765170492214	27.21716054224	0.21129571109264	0.803248205339963	TRUE	FALSE	mixed
ENSMUSG00000078515	Ddi2	8	0.0187029764875561	0.0345782633693987	0.540888253633583	0.588584607715164	6	2	23.762820650872	70.5422175976271	0.00125401273958183	0.803248205339963	TRUE	FALSE	mixed
ENSMUSG00000026426	Arl8a	8	-0.0238883746833466	0.0441695110762914	-0.540834030109266	0.588621984810855	3	5	23.6672817237662	70.4233038601525	0.00130332176057845	0.803248205339963	TRUE	FALSE	mixed
ENSMUSG00000036840	Siah1a	8	0.0223583656135937	0.0413411020506931	0.54082655044313	0.588627140743918	5	3	15.6137955178105	55.1678514553672	0.0288887527072718	0.803248205339963	TRUE	FALSE	mixed
ENSMUSG00000027678	Ncoa3	8	-0.0165620100730002	0.0306248686128454	-0.540802649061924	0.588643616742327	5	3	20.1610376983878	65.2795649473947	0.00523214895466407	0.803248205339963	TRUE	FALSE	mixed
ENSMUSG00000045102	Poln	4	-0.0596881396649923	0.110414191354885	-0.540583949694899	0.588794383208406	1	3	0.219658413261666	0	0.974355052012358	0.803387596607952	TRUE	FALSE	mixed
ENSMUSG00000020526	Znhit3	8	-0.0396104228856758	0.0733385723430355	-0.540103544699522	0.589125626275151	3	5	10.4915565365029	33.2796808972516	0.162385943820439	0.803773198001723	TRUE	FALSE	mixed
ENSMUSG00000003345	Csnk1g2	8	0.0240321755582857	0.0445090854075932	0.539938651585635	0.589239341207437	5	3	4.69423766085998	0	0.69721902773464	0.803858059892674	TRUE	FALSE	mixed
ENSMUSG00000000489	Pdgfb	8	-0.0645196811508606	0.119511943055274	-0.539859695202349	0.58929379533647	1	7	5.9993130626391	0	0.539829563080295	0.803858059892674	TRUE	FALSE	mixed
ENSMUSG00000054074	Skida1	8	0.0378347917425347	0.0700992578164862	0.539731702175549	0.589382073672552	6	2	10.7834738252068	35.0858534692481	0.148346619080001	0.803858059892674	TRUE	FALSE	mixed
ENSMUSG00000055560	Zfp459	7	-0.0399371136741369	0.0739944478513993	-0.539731220838911	0.589382405667754	2	5	4.34064695007742	0	0.630681578509699	0.803858059892674	TRUE	FALSE	mixed
ENSMUSG00000058831	Opn1sw	4	-0.086034101009969	0.159454876086324	-0.539551396116558	0.589506443285344	1	3	2.92839657613851	0	0.402797278620703	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000069089	Cdk7	8	-0.0214314267746302	0.0397237451611203	-0.539511737569152	0.58953380016361	4	4	9.99975517610355	29.9982861907667	0.188587341890525	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000073144	4930599N23Rik	7	-0.0577896404314015	0.107148287215842	-0.5393426431072	0.589650449849406	3	4	2.31365936368741	0	0.888711547492744	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000032715	Trib3	8	0.0561340411153613	0.104080249430272	0.539334229333954	0.589656254362346	5	3	28.0625315871801	75.0557073646277	0.000214228437587308	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000043183	Simc1	8	0.0241752710268452	0.0448262820200306	0.539310197888874	0.589672833375153	5	3	5.01514902515287	0	0.658114426678431	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000044286	Olfr221	1	0.265293634646869	0.492011170480771	0.53920246239051	0.589747161475856	1	0	0	NA	NA	0.80389233281049	FALSE	FALSE	all_up
ENSMUSG00000028438	Kif24	8	0.0330227345966829	0.0612483404547805	0.539161295660958	0.589775564070252	3	5	10.6829254909541	34.4748776360244	0.153060092845624	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000024029	Tff3	4	0.227971131124534	0.422876223186905	0.53909659286702	0.589820206422995	3	1	4.47102622767041	32.9013106334846	0.214889287441408	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000024378	Stard4	8	0.0316711380941142	0.0587538177787552	0.53904817238219	0.589853615649179	4	4	35.3201892203569	80.1813066279794	9.73642397468183e-06	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000028847	Trappc3	8	0.0244388150023087	0.0453419013955608	0.538989637622505	0.589894004699546	5	3	19.8011717799088	64.6485567732787	0.00601554450931097	0.80389233281049	TRUE	FALSE	mixed
ENSMUSG00000024781	Lipa	8	0.0211996963517345	0.0393417392157378	0.538860171775374	0.589983340806383	4	4	17.457108125743	59.901720550854	0.0146749161281214	0.803910124809415	TRUE	FALSE	mixed
ENSMUSG00000043385	Olfr267	5	-0.0842501911282979	0.156391648479682	-0.538712852938841	0.590085003701269	1	4	1.92994920079834	0	0.748641325615949	0.803910124809415	TRUE	FALSE	mixed
ENSMUSG00000032221	Mns1	6	0.0499832496637925	0.0927882981287403	0.538680530538911	0.590107310066422	4	2	9.86082546915487	49.2943058809809	0.079276118625206	0.803910124809415	TRUE	FALSE	mixed
ENSMUSG00000043312	Olfr131	4	-0.136954034819817	0.254243738464831	-0.538672203479898	0.590113056807168	2	2	6.71282589224951	55.3094322993877	0.0816366508567098	0.803910124809415	TRUE	FALSE	mixed
ENSMUSG00000026726	Cubn	5	0.0872311258653957	0.161953531866987	0.538618237341306	0.5901503010023	3	2	7.38279988120753	45.8200132150167	0.116989755495202	0.803910124809415	TRUE	FALSE	mixed
